u_niqe,u_brisque,img_mean,img_std,img_entropy,a_rx_skull.penetration_index,a_rx_skull.sinus_air_score,a_rx_abdomen.nps_fat,a_rx_abdomen.free_air_detector,a_rx_chest.lung_symmetry,a_rx_chest.inspiration_index,a_rx_chest.mediastinum_width,a_rx_chest.rotation_angle,score,deg_type,severity
4.3620864846376435,25.81341552734375,0.24803152680397034,0.15734031796455383,6.37015281417081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.216389794325416,vignetting,0.5175758410355906
6.18803543003794,44.66339111328125,0.272745817899704,0.1599121391773224,6.503261512312582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.83020591977342,blur_motion,0.24790561366600794
4.5712065428862845,37.281005859375,0.16271400451660156,0.23232446610927582,4.485964628633726,0.0,0.38008190989911095,0.0,0.0,0.0,0.0,0.0,0.0,56.07455785792157,original,0.0
6.782456875492461,60.36932373046875,0.1856638491153717,0.2561292052268982,4.460400673305569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.260198344152045,blur_motion,0.33808556214745533
4.192690704146523,34.7276611328125,0.20790104568004608,0.29560020565986633,4.411714283869413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.433562687005185,brightness_bright,0.5539215224244798
4.492763901426948,35.8524169921875,0.17837518453598022,0.25489190220832825,4.482114371839416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.21773426993033,brightness_bright,0.22021738445155947
4.520467675830217,25.52960205078125,0.3189716339111328,0.27308976650238037,5.946368955631458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.86354882779855,original,0.0
8.776300315544223,53.57611083984375,0.318803071975708,0.24130268394947052,6.006137847845407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.177693367767027,blur_motion,0.7078409465484541
7.3359616261393015,50.63592529296875,0.31998515129089355,0.26190611720085144,6.029867865393477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.93591780662514,blur_gaussian,0.22894178381115438
4.495572634599642,29.7952880859375,0.31553715467453003,0.272661954164505,5.867923218125741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.77299744721499,vignetting,0.031412958053018136
5.126397481269519,39.26165771484375,0.2695094048976898,0.23404613137245178,5.764455044473154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.82401679153654,original,0.0
5.445680272299732,38.337646484375,0.2695343792438507,0.234060138463974,5.937991379777381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.86117085578898,jpeg,0.07085734988865344
11.753097318861968,76.16558837890625,0.2718522250652313,0.23933161795139313,5.760878058203363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.506927315671662,noise_salt_pepper,0.278477263964547
5.0165708919983665,39.47833251953125,0.2596157491207123,0.2413693219423294,5.35870274596635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.986721758526684,contrast_high,0.2142368073704386
7.102665015316483,48.39971923828125,0.35410937666893005,0.2640042304992676,6.8956257069471585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.64889989789011,original,0.0
12.948346124835826,62.95556640625,0.35476770997047424,0.2718646824359894,7.614513921797069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,noise_gaussian,0.7233525658809709
6.8801301970457125,48.062744140625,0.334257036447525,0.24416698515415192,6.994147700216143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.2907416200172,vignetting,0.5710430933252845
6.957024970329379,47.7135009765625,0.3249739706516266,0.3123633861541748,6.591268470965239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.89994383530849,contrast_high,0.2429972423957245
5.266964746584262,50.52752685546875,0.2526796758174896,0.2218085676431656,5.060406528756735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.25508160945918,original,0.0
5.072490412167819,55.5245361328125,0.19208823144435883,0.2509397268295288,4.161694136085994,0.0,0.7053810567324079,0.0,0.0,0.0,0.0,0.0,0.0,19.721296790409184,contrast_high,0.8074969977666434
8.69078520709323,75.89141845703125,0.2535132169723511,0.22399519383907318,5.080401154957303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.288400093036515,noise_salt_pepper,0.09432579649188222
5.043191465713457,50.8348388671875,0.24443857371807098,0.22483646869659424,5.060900875036682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.01921364170343,rotation,0.4310511824063775
3.286252642635143,17.61224365234375,0.14596347510814667,0.19120754301548004,5.334067460261327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.98469543457031,original,0.0
3.2008728523625423,17.9786376953125,0.14637579023838043,0.19107547402381897,4.99505267606787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.08261183886985,contrast_low,0.41110227604973804
3.3373575557125785,19.15704345703125,0.13717851042747498,0.18071331083774567,5.1570758438289594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.89066170031691,stripe_artifact,0.7290758494598506
4.0492996891816215,23.478759765625,0.14576420187950134,0.1898771971464157,5.268835562969689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.51333076233709,rotation,0.6534554882657916
5.064110163688404,27.61279296875,0.1262965202331543,0.15160910785198212,4.746736920304065,0.3270635897403817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.4840087890625,original,0.0
5.365607417205565,31.17633056640625,0.1283392459154129,0.15320976078510284,4.695483203171291,0.3250092105621039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.092871945913835,rotation,0.09841787115195888
4.919627479122666,26.5435791015625,0.12846627831459045,0.1505908966064453,3.861939510546738,0.3371571786364666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.69198258539957,contrast_low,0.7282135884411827
5.2270857658473355,31.00714111328125,0.16674861311912537,0.197284534573555,4.44608352411011,0.26804786657761354,0.416156045751634,0.0,0.0,0.0,0.0,0.0,0.0,26.774172154286788,ring_artifact,0.8616725363527911
4.298096009177259,31.79638671875,0.1900666207075119,0.236247256398201,5.278065215946724,0.0,0.44118232088156895,0.0,0.0,0.0,0.0,0.0,0.0,65.97581519933405,original,0.0
7.83282565821413,59.48974609375,0.19187034666538239,0.24002571403980255,5.2706475036044225,0.0,0.4547081990691013,0.0,0.0,0.0,0.0,0.0,0.0,40.11755939290631,noise_salt_pepper,0.19159007214165402
5.18582605995715,38.27642822265625,0.12445566058158875,0.2099061906337738,3.982978131177912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.209922808354406,brightness_dark,0.4486135478331319
4.332398042300911,32.05242919921875,0.1899661272764206,0.23631662130355835,5.126214242742864,0.0,0.44118232088156895,0.0,0.0,0.0,0.0,0.0,0.0,56.738156602796465,contrast_low,0.18348803578723327
4.1502926489226075,36.32012939453125,0.11144398152828217,0.19443076848983765,4.493582288664087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.169778608301094,original,0.0
4.020562712517082,44.10516357421875,0.09271823614835739,0.20202158391475677,3.378784771895227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.87628761694255,contrast_high,0.2498064478821005
4.094586871717389,37.0538330078125,0.11024617403745651,0.19453324377536774,4.310714892176204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.86854061723098,vignetting,0.07538488837428936
4.13233635029844,37.73492431640625,0.12844018638134003,0.21878452599048615,4.911344354862372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.937840245306425,ring_artifact,0.8613491047618306
3.85447876660657,20.9173583984375,0.27418428659439087,0.22193673253059387,6.437631694251052,0.29226065499105897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.30347488928953,original,0.0
4.844897883044577,33.56793212890625,0.25151142477989197,0.22299523651599884,5.5316258287259785,0.25957923897257895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.78433165163881,brightness_dark,0.09790872820160035
3.91548415207994,24.72137451171875,0.2818942070007324,0.22717967629432678,6.502700114391011,0.2910384541326194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.92547358295801,rotation,0.9992824684127266
3.9533036069039427,20.946533203125,0.27386167645454407,0.22166374325752258,6.492494884467975,0.2922864756215837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.22651923626773,stripe_artifact,0.014757856495650534
3.7727560096674484,28.33447265625,0.17511598765850067,0.22549426555633545,4.927351322370804,0.26755373406180416,0.38845787396216136,0.0,0.0,0.0,0.0,0.0,0.0,64.5819091796875,original,0.0
11.15897156682597,49.022705078125,0.1835450381040573,0.205755814909935,5.4606377965609845,0.2661876420594691,0.7771879678780456,0.0,0.0,0.0,0.0,0.0,0.0,1.666939332018643,blur_motion,0.9263669830081276
3.8860433984439746,27.3033447265625,0.1740197390317917,0.2240086942911148,5.0301227084970375,0.26713672155468127,0.3939022730366135,0.0,0.0,0.0,0.0,0.0,0.0,56.4156394701269,stripe_artifact,0.23637949054174945
3.757223753737586,27.60089111328125,0.17599205672740936,0.22622770071029663,4.696660090543825,0.26801393178585264,0.38845787396216136,0.0,0.0,0.0,0.0,0.0,0.0,46.0732410903697,contrast_low,0.48564112545071847
5.018487512082729,49.6551513671875,0.35785147547721863,0.24138492345809937,6.889846281516565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.54341658611514,original,0.0
25.122575829616643,86.2607421875,0.36168748140335083,0.25294095277786255,6.882947023768015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,noise_salt_pepper,0.8646503940302155
5.045929373482776,49.6207275390625,0.3534703850746155,0.2380571812391281,7.017020328132675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.01505484456099,vignetting,0.058635399972178925
4.99742298394196,49.47186279296875,0.3594675660133362,0.24193476140499115,6.889846281516565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.5976316396632,contrast_low,0.002155378351426429
4.011790388143699,11.3770751953125,0.2501516342163086,0.1949777454137802,5.897456778337531,0.5867157962242933,0.4018987341772152,0.0,0.0,0.0,0.0,0.0,0.0,73.71820972921914,original,0.0
4.149527890942749,9.7750244140625,0.25158023834228516,0.19501987099647522,5.897456778337531,0.5883200197218311,0.4018987341772152,0.0,0.0,0.0,0.0,0.0,0.0,63.110087402333065,contrast_low,0.26520305817215195
4.084805656282442,9.51116943359375,0.31328311562538147,0.25552836060523987,6.9410579153855725,0.6546508786836702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.35804967055479,ring_artifact,0.7851293567941215
5.666686205114127,-5.5823974609375,0.2501619756221771,0.19536836445331573,6.294250293115752,0.5868558617764765,0.4177215189873418,0.0,0.0,0.0,0.0,0.0,0.0,61.75782922434038,noise_speckle,0.4230074859901629
3.442826082426426,9.2398681640625,0.36180248856544495,0.3100859820842743,6.0867472715464634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.04782611715716,original,0.0
3.983872849217277,11.9920654296875,0.4080435037612915,0.28602176904678345,6.506292490799999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.51174855529143,scale,0.9954226894927138
3.7863423558732014,25.029052734375,0.24494202435016632,0.3092877268791199,5.083126673786461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.23883160400144,brightness_dark,0.6618713119507452
3.7973208639132396,21.23529052734375,0.3545694053173065,0.3176174759864807,5.177055493581118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.26401382985775,contrast_high,0.15479682527406413
5.403171702860116,44.2353515625,0.2757481634616852,0.21932648122310638,7.114129096294308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.97885531426589,original,0.0
4.781101231821309,35.53729248046875,0.2738015949726105,0.21942898631095886,7.11338264656528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.41795585129094,noise_speckle,0.21770089841417495
9.449177377159655,65.7733154296875,0.282654345035553,0.21154870092868805,6.950792280767489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.838272519618712,blur_gaussian,0.5791802908162562
5.500883361073965,39.24896240234375,0.25799909234046936,0.22231660783290863,6.552525835320983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.889141400446256,brightness_dark,0.060957571476515815
4.111789751559553,10.14288330078125,0.12955054640769958,0.19383472204208374,5.073231232285671,0.5437589844878559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.58806832293632,original,0.0
4.195760796259718,9.90216064453125,0.12963208556175232,0.19379256665706635,5.069894742374793,0.5439440437120397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.74165044196921,jpeg,0.05716527290748308
4.190047406230632,12.41162109375,0.15730328857898712,0.22976993024349213,4.967032485563314,0.5428527286890956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.994809940771724,brightness_bright,0.4767885171089349
4.080818984765356,10.3485107421875,0.10961061716079712,0.16139952838420868,4.792676421494486,0.4869205803098988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.68574441963288,vignetting,0.8527198920482854
5.394591043088972,17.48919677734375,0.1556396484375,0.1694079488515854,6.293626192275582,0.4121021203294286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.13850402832031,original,0.0
7.72231695270712,24.44659423828125,0.15508566796779633,0.16875571012496948,6.395066115678906,0.4108810268962948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.16657401300105,noise_gaussian,0.056879579728684515
5.751730596800912,25.97900390625,0.13426931202411652,0.16759096086025238,5.364584107408202,0.36265405037177423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.852842732979056,brightness_dark,0.08011146524058688
8.020867003469853,24.59368896484375,0.15528006851673126,0.1687607765197754,6.40534631372825,0.41108262911666266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.51703548579361,noise_gaussian,0.06852133270379235
4.011790388143699,11.3770751953125,0.2501516342163086,0.1949777454137802,5.897456778337531,0.5867157962242933,0.4018987341772152,0.0,0.0,0.0,0.0,0.0,0.0,73.71820972921914,original,0.0
8.009954752646006,43.403564453125,0.27023276686668396,0.23212210834026337,6.063335146624957,0.5337578425728103,0.34493670886075944,0.0,0.0,0.0,0.0,0.0,0.0,19.591799504863012,blur_motion,0.6752125536040902
9.999517433532938,49.58355712890625,0.25288140773773193,0.20291082561016083,5.9328724408874445,0.5900498440593381,0.4156118143459916,0.0,0.0,0.0,0.0,0.0,0.0,21.869531536136087,noise_salt_pepper,0.40377555131827747
4.024922271545572,9.27081298828125,0.24139606952667236,0.193963423371315,6.107385989299646,0.5484476735866013,0.43565400843881863,0.0,0.0,0.0,0.0,0.0,0.0,53.55530846071818,vignetting,0.5696754101381849
8.40574837043521,15.21270751953125,0.2789589464664459,0.3213278353214264,4.933156717126843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.66445896408553,original,0.0
10.453123583621737,22.36474609375,0.3383648991584778,0.3672223687171936,4.485840100892361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.292235119816866,brightness_bright,0.5945191535334412
9.27715261666109,17.94122314453125,0.2862299978733063,0.3278487026691437,4.7289441456550785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.832465600893464,brightness_bright,0.08198340549487548
8.724989010211784,19.7017822265625,0.2778491973876953,0.318189412355423,4.969463182543883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.77139821014955,rotation,0.5836722892912247
3.1090878617882907,11.25201416015625,0.21193145215511322,0.17532190680503845,6.055505079201788,0.35623566867415357,0.9465087790935075,0.0,0.0,0.0,0.0,0.0,0.0,79.27274758807806,original,0.0
3.789935285140983,28.68829345703125,0.1389664262533188,0.16134099662303925,4.304269591872789,0.23396158554604884,0.4946236559139785,0.0,0.0,0.0,0.0,0.0,0.0,51.48483933964185,brightness_dark,0.3163698459767271
4.177324918834197,-1.03521728515625,0.20994144678115845,0.17544390261173248,6.12779949123585,0.3529780109259077,0.9342588811759902,0.0,0.0,0.0,0.0,0.0,0.0,68.42712566350667,noise_speckle,0.20425919942353643
3.095912426472887,14.01739501953125,0.2025362104177475,0.18261639773845673,5.954358739790463,0.31909484509805647,0.9628419763168641,0.0,0.0,0.0,0.0,0.0,0.0,66.79322931169105,scale,0.3141838627955761
4.880843804289273,35.54962158203125,0.25276240706443787,0.21231363713741302,6.496493483468836,0.49816939487082446,0.7629629629629631,0.0,0.0,0.0,0.0,0.0,0.0,67.46104130473817,original,0.0
5.539636526851838,21.017333984375,0.2507791817188263,0.21254387497901917,6.533824290437897,0.49574648725958376,0.8503703703703704,0.0,0.0,0.0,0.0,0.0,0.0,57.89689864788107,noise_speckle,0.3957858467912545
4.883307895023974,35.39764404296875,0.25109803676605225,0.20946528017520905,6.454668456592412,0.4960956819799038,0.8,0.0,0.0,0.0,0.0,0.0,0.0,41.62458247966751,rotation,0.6455007888376495
5.4917262263809485,51.5400390625,0.22699356079101562,0.22179199755191803,5.483383310096576,0.4476503595698145,0.4548148148148148,0.0,0.0,0.0,0.0,0.0,0.0,50.741403973252844,contrast_high,0.31617719627185403
4.747022301319085,38.2724609375,0.14348645508289337,0.1587596982717514,5.814858167168776,0.378713415385007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.35318465787277,original,0.0
4.786994801787298,46.33251953125,0.14835494756698608,0.1849489063024521,4.979420055297422,0.2272516620591479,0.6369109047127623,0.0,0.0,0.0,0.0,0.0,0.0,24.813379193424836,ring_artifact,0.9357342874448233
9.453444629634996,70.2242431640625,0.2044292390346527,0.21653351187705994,5.755513445219278,0.3768957101657237,0.7289875014333218,0.0,0.0,0.0,0.0,0.0,0.0,18.64561489768991,blur_gaussian,0.4582855226185861
4.455264320176149,34.4857177734375,0.23675142228603363,0.2601403594017029,5.769961081149761,0.37120902174427645,0.4500630661621373,0.0,0.0,0.0,0.0,0.0,0.0,30.45437995128856,brightness_bright,0.9960964478550944
3.939262600162061,15.42547607421875,0.17447474598884583,0.18982459604740143,5.823775566696138,0.31283835122399994,0.8973471741637831,0.0,0.0,0.0,0.0,0.0,0.0,73.73824933225292,original,0.0
7.651501401675857,49.24139404296875,0.21603578329086304,0.20133937895298004,5.9833590426909335,0.3135324339944855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.484614491429195,blur_motion,0.5376344041016273
4.626243051906024,30.89556884765625,0.12670078873634338,0.17356520891189575,4.21226511238142,0.2465382053004305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.77252235041364,brightness_dark,0.26520041475040135
3.845805339876287,15.19708251953125,0.179952472448349,0.19425104558467865,5.920458148290493,0.30039319561084954,0.8592848904267589,0.0,0.0,0.0,0.0,0.0,0.0,60.4009443355775,vignetting,0.34900883496451507
4.708936833806984,36.95428466796875,0.15092869102954865,0.17061235010623932,5.880342667543681,0.3535156341483445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.6070877746201,original,0.0
7.842725292545586,58.4664306640625,0.2004673033952713,0.20915167033672333,5.851592793430356,0.35306430739510036,0.9586056644880174,0.0,0.0,0.0,0.0,0.0,0.0,12.544355016981044,blur_motion,0.8792702424845428
4.391902690630623,33.5457763671875,0.15161409974098206,0.17006604373455048,5.912269835123584,0.3593842333853304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.32115308046291,jpeg,0.2849873912166567
4.3675303105561945,48.82843017578125,0.0861106589436531,0.16787678003311157,3.4196405145710136,0.3774970546023477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.39570824654539,contrast_high,0.833744954639807
4.886645163811596,45.3914794921875,0.15465423464775085,0.19569779932498932,5.527803548395907,0.34050335951003824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.42236557458936,original,0.0
5.240990649626107,49.65533447265625,0.14343538880348206,0.19432620704174042,5.248445306849183,0.2914207453960999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.959376616670355,scale,0.3025171429788899
5.689862552870903,45.4775390625,0.16879044473171234,0.17252354323863983,6.310485217241126,0.22948856839575962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.90853027243135,ring_artifact,0.6539763177107326
9.291285393520287,79.1307373046875,0.1903786063194275,0.2263929843902588,5.552134533895043,0.3386614615588158,0.790276344455911,0.0,0.0,0.0,0.0,0.0,0.0,11.34356922802808,blur_gaussian,0.6678632037125836
4.816791041826547,52.49713134765625,0.1394372582435608,0.19454291462898254,5.260016007787225,0.36813728293728676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.75020009734031,original,0.0
4.609943170885462,62.5599365234375,0.09751038253307343,0.173715278506279,3.561593623386567,0.4331710196905321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.54477020433298,brightness_dark,0.2993787521999779
5.352498848113853,51.9923095703125,0.13898572325706482,0.19434785842895508,5.233033458990105,0.374047500616753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.173214269179184,rotation,0.1035865019182115
4.8129877031863675,53.45318603515625,0.13747751712799072,0.19488085806369781,5.185821462924488,0.36032177589590886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.45112371082139,vignetting,0.13429111439336772
5.192641829358744,33.9140625,0.15565147995948792,0.16115911304950714,5.928725789995674,0.3506014461934667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.38238780427503,original,0.0
8.114642027212232,57.767822265625,0.21475881338119507,0.2016085684299469,5.801786615002962,0.3478923157812155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.313878205023421,blur_motion,0.8897127070057091
5.8196463527804845,37.44525146484375,0.15827959775924683,0.16155029833316803,5.928031767133717,0.359582623227849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.073412012737464,scale,0.5532236408848159
5.034114876766122,12.23797607421875,0.1540079414844513,0.1609874814748764,5.934841838864436,0.34901000465332715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.91527212748968,noise_speckle,0.2817562714578943
4.808504730542138,39.08111572265625,0.20173236727714539,0.1846543550491333,6.969981143510888,0.5770342000640619,0.7874097007223942,0.0,0.0,0.0,0.0,0.0,0.0,67.94330179638575,original,0.0
19.080636943139208,89.489990234375,0.2082051932811737,0.20191319286823273,6.958821576180183,0.5907187775160638,0.7745098039215685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,noise_salt_pepper,0.7176121871387979
18.641546348774433,87.89971923828125,0.2081371694803238,0.20142246782779694,6.960907916810494,0.5880863827205541,0.775943125788327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,noise_salt_pepper,0.6874971288013305
4.6584438694033325,37.406005859375,0.19665217399597168,0.18119557201862335,6.95527688385599,0.5746419033605125,0.6870771700493061,0.0,0.0,0.0,0.0,0.0,0.0,58.384351472094735,stripe_artifact,0.2639839016304094
4.808504730542138,39.08111572265625,0.20173236727714539,0.1846543550491333,6.969981143510888,0.5770342000640619,0.7874097007223942,0.0,0.0,0.0,0.0,0.0,0.0,67.94330179638575,original,0.0
4.58349758567416,41.96978759765625,0.16346202790737152,0.20046156644821167,5.322150526058081,0.4932119914573122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.48203149293025,contrast_high,0.2511212520698941
4.814528235439691,38.13262939453125,0.2051219940185547,0.1967746615409851,6.650586907613484,0.5048779855777153,0.8728356839811948,0.0,0.0,0.0,0.0,0.0,0.0,34.05899656527451,vignetting,0.8461037132948555
7.668936631415197,53.56109619140625,0.23511871695518494,0.2059575766324997,6.924772175198363,0.5762609172904994,0.8287467033597065,0.0,0.0,0.0,0.0,0.0,0.0,23.502377898197587,blur_motion,0.6342844473091942
5.507987599879208,56.44329833984375,0.07925693690776825,0.12568223476409912,4.163104877567314,0.14950910201345677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.038810969591424,original,0.0
5.168781389078674,52.6600341796875,0.07669274508953094,0.12312713265419006,4.111159549868821,0.14799222208907004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.3222854144702,stripe_artifact,0.27668022397225167
8.825983210288854,78.2802734375,0.11182519793510437,0.1662365198135376,4.151194093561979,0.14685342912017532,0.5767113863089095,0.0,0.0,0.0,0.0,0.0,0.0,27.817850387204114,blur_gaussian,0.33355653860508816
13.124336961163399,57.836334228515625,0.09647023677825928,0.12703855335712433,5.2708525729535065,0.2513094101347657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2200471223002793,noise_gaussian,0.6371133773013796
5.3077722390693705,49.218994140625,0.10069992393255234,0.14765043556690216,4.466466059948711,0.23574092449606837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.830825749358894,original,0.0
4.486136810568151,24.5389404296875,0.09939318895339966,0.14726483821868896,4.495928015811779,0.23422101225747183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.863045411935175,noise_speckle,0.16158197627388615
4.500282170124899,59.561279296875,0.06512068957090378,0.12848621606826782,2.8580117215053105,0.3187400242319469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.65792967376073,contrast_high,0.5516804211263913
5.120383723028598,47.19915771484375,0.09947900474071503,0.14776824414730072,3.8631570346575153,0.23293401066582217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.85318834222909,contrast_low,0.5609068647747464
5.174050074980611,30.733642578125,0.13238953053951263,0.13805176317691803,5.741499212183575,0.2944104985965666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.5063328334626,original,0.0
5.809721999926484,36.68743896484375,0.13748210668563843,0.14201517403125763,5.709191580212538,0.29294285068803605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.258765597539416,blur_motion,0.07524386007376704
5.035897169267098,30.0177001953125,0.13185623288154602,0.1397024393081665,5.540927866916481,0.26980289955553355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.78656725465095,vignetting,0.6910196237558764
11.354824610891603,58.3934326171875,0.14170974493026733,0.13994662463665009,6.086625268440589,0.36146463988953703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1845976602947275,noise_gaussian,0.5455902892055223
